id,value,fips,lat,lon,state,county,city,wrfchem,zcta,zcta_area,zcta_pop,imp_a500,imp_a1000,imp_a5000,imp_a10000,imp_a15000,county_area,county_pop,log_dist_to_prisec,log_pri_length_5000,log_pri_length_10000,log_pri_length_15000,log_pri_length_25000,log_prisec_length_500,log_prisec_length_1000,log_prisec_length_5000,log_prisec_length_10000,log_prisec_length_15000,log_prisec_length_25000,log_nei_2008_pm25_sum_10000,log_nei_2008_pm25_sum_15000,log_nei_2008_pm25_sum_25000,log_nei_2008_pm10_sum_10000,log_nei_2008_pm10_sum_15000,log_nei_2008_pm10_sum_25000,popdens_county,popdens_zcta,logpopdens_zcta,logpopdens_county,geo_id,geo_display_label,nohs,somehs,hs,somecollege,associate,bachelor,grad,pov,hs_orless,urc2013,urc2006,aod,PC1,PC2,PC3,PC4,PC5,PC6
39151.0017,13.411304347826087,39151,40.786878,-81.394186,Ohio,Stark,Canton,9.95972590824294,44706,48126688,18246,44.3927335640138,43.5155709342561,28.9882412229128,17.0492396796177,12.3351016037649,1489943930,375586,6.1355607024643675,10.483237058933348,11.055318142005651,11.378500770967644,11.780750364460191,6.933310750188598,9.433386261458839,11.892392522314065,12.712347303938847,13.368556810654997,14.163039786536862,6.4512876666460235,6.549216755087886,6.567318677860088,6.526428399543923,6.714431649323325,6.737460917631632,252.08062695352567,379.1243644274877,5.950966365851135,5.54938975924885,8600000US44702,ZCTA5 44702,9.7,17.4,29.7,37.4,0.6,5.2,0,15.2,56.8,3,3,46,2.23216779899333,-0.6109694248311963,0.4842936802890299,1.1162990175948941,-0.2838361636129989,1.1461269741971793
39151.0020,12.450746268656717,39151,40.800729,-81.373008,Ohio,Stark,Canton,10.896422434374283,44702,1391166,1053,62.7179930795848,54.7718425605536,31.6260981031948,20.0638122352894,13.0778375283333,1489943930,375586,4.508540978780048,10.474529897798696,11.018451022421642,11.377835526530308,11.778740194006659,8.63707622202201,9.887256943846968,12.038668598672341,12.77529825631318,13.376557082601591,14.192064121588949,6.466764187406891,6.554321077495811,6.567318872488118,6.542548787973367,6.72347278142051,6.737462180529991,252.08062695352567,756.9190161346669,6.63584027200024,5.54938975924885,8600000US44702,ZCTA5 44702,9.7,17.4,29.7,37.4,0.6,5.2,0,15.2,56.8,3,3,41.111111111111114,3.048455783486871,0.004931515946143756,1.1844360367341442,2.65836720922975,-0.008996235142724018,0.7979067559776593
39153.0017,13.673684210526316,39153,41.063526,-81.468956,Ohio,Summit,Akron,10.896422434374283,44305,16957399,22294,31.9048442906574,34.1126730103806,33.3401580961426,22.4050191379438,17.3960199477664,1069012672,541781,6.77240677512139,10.443529969754058,11.655257259179535,12.087419963093248,13.116961418123925,6.214608098422191,8.403417154792585,11.860111734833472,12.908113152170959,13.453636429032859,14.355774109420409,4.920302336068129,5.081051715627136,5.206019271481545,5.074033549878313,5.234562401360441,5.538036894953139,506.80503065168534,1314.7063414619188,7.185164522241154,6.237943753008536,8600000US44305,ZCTA5 44305,3.5,10.4,41.2,22.4,7.9,11.5,3,13.9,55.1,3,3,41.666666666666664,1.811201726564791,0.7856992300552346,-0.5924798284229784,-0.837133485566018,-0.47262952264088076,0.8734064702308794
39153.0023,12.967543859649123,39153,41.087956,-81.541611,Ohio,Summit,Akron,10.896422434374283,44320,25259624,19937,32.1600346020761,33.5192474048443,30.6214566152575,24.0489108410529,16.7195140264361,1069012672,541781,5.3973663768748965,10.691962581526026,11.804338345310473,12.310306755630938,13.179990037180776,7.727003310847261,8.848024839745822,11.903283668750372,12.938269812806894,13.471330590136413,14.362537551808279,4.9234232444932235,4.960390938628995,5.417175344909638,5.076713547175474,5.155712632401618,5.658538345153178,506.80503065168534,789.283324249007,6.677440229145768,6.237943753008536,8600000US44302,ZCTA5 44302,2.4,11.9,20.7,25.9,10.8,20.2,8,27.8,35,3,3,41,2.233831173297173,1.150335672783821,0.328563620103205,-0.1444219659689311,0.23590121034231853,0.24588239711752444
39155.0007,13.217475728155339,39155,41.214577,-80.787053,Ohio,Trumbull,Warren,8.664768575319176,44484,45305797,22991,4.0242214532872,9.94831314878893,18.2734651978443,11.9006800257617,9.80587688338137,1601380581,210312,7.028794471409621,8.753443619409648,12.031308371317062,12.68078046683689,13.17840388556256,6.214608098422191,7.600902459542082,10.986187191731421,12.681536840250434,13.481768681576899,14.381010987119497,6.471244139561424,6.472697879644632,6.952354288538949,6.736006254289447,6.743960366433771,7.169391560877835,131.33167873727325,507.46265428240895,6.239227838664577,4.915090730899626,8600000US44484,ZCTA5 44484,2.2,7.7,37.8,20,7.3,16.2,8.8,11.1,47.699999999999996,3,3,42.55555555555556,0.9974772360914299,-1.9044533061765654,-0.1583604821858838,-2.3908221676106716,0.108730164673653,0.04550349104926025
39165.0007,11.973728813559323,39165,39.42689,-84.20077,Ohio,Warren,Lebanon,11.321991173947444,45036,210589107,37504,20.4342560553633,22.1960155713304,7.94668202764977,5.10801071120592,5.98445905432903,1039398003,212693,4.823741975314867,10.00391445324899,10.772966500126556,11.59974106165769,12.34767482418427,8.459320130027427,9.366304782386806,11.673154807087677,12.491952738766617,13.044479904648016,14.133054874415778,3.1217174136595753,3.18170786339285,7.425109980240326,3.1748575589604733,3.264684694153004,7.509317409106314,204.63094924764832,178.09088292491785,5.209982657567563,5.345348600170702,8600000US45036,ZCTA5 45036,2.6,8.8,32,18.8,8.9,18.6,10.2,6,43.4,2,2,49,-0.1513361767496328,0.47668524830792547,2.1824527128457842,0.28646252454184296,0.5995129926979307,-1.0567531582612166
40015.9008,9.6803738317757,40015,35.111944,-98.252778,Oklahoma,Caddo,Anadarko,6.6372235251254725,73042,275681463,1073,0.023356401384083,0.0263840830449827,0.271085101371551,1.01520381751494,0.536666817923503,3310753325,29600,7.149582285483494,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,10.104883008210031,11.577674640092447,12.215016125808662,12.90402981887837,4.725592010753843,4.725592010753843,4.749429206982374,4.72656556128231,4.72656556128231,4.750441928022752,8.940563398814982,3.8921731926531455,2.185171473268673,2.634802820499532,8600000US73005,ZCTA5 73005,5.8,12.9,41.6,22.5,2.7,11.1,3.4,22.3,60.3,6,6,19.2,-4.440166630186379,-2.374195656810808,-0.2892932444951218,0.23543294127033293,-0.2016502087409039,0.5471635809335795
40097.0186,11.614529914529914,40097,36.304624,-95.310616,Oklahoma,Mayes,Pryor (corporate name Pryor Creek),8.41660490778626,74361,443019610,16293,0.250865051903114,0.360510380622837,2.53823364485981,1.56562451651879,1.4591297963946,1697440860,41259,7.348583879875239,8.517193191416238,9.210340371976184,11.276962455819879,12.39229877279203,6.214608098422191,7.600902459542082,10.945904657765588,11.763307419190767,12.616439848538143,13.72175205955031,4.786644084596335,6.305850896118645,6.872219285086285,5.46848602018261,6.848687686712075,7.498921484496099,24.306590569523582,36.777153047468936,3.7323496122908586,3.3778124248425696,8600000US74361,ZCTA5 74361,3.9,9.5,37.3,26.7,8.6,9.4,4.7,11.4,50.699999999999996,6,6,30.666666666666668,-1.9094192141793613,-3.067138285772579,0.27111792875659974,-1.1864236991430064,-0.042630213256431855,-0.2497815530028766
40101.0169,11.555652173913044,40101,35.755273,-95.377669,Oklahoma,Muskogee,Muskogee,8.118359671915815,74401,313459418,17476,12.2932525951557,16.0827617741198,12.4980380156959,6.31374335013084,3.32059871195252,2099056912,70990,5.823957131976595,8.517193191416238,11.021255817270884,11.344803132008169,11.728312710941056,8.465154843078452,9.487232055833578,11.760763524766851,12.727402161077075,13.019270265561094,13.537160466877879,6.812929047259746,6.81305637238797,6.8132131234520505,7.232565783121405,7.233209378211575,7.234001259861268,33.81995009004311,55.75203358541296,4.106800556317397,3.6589342920636625,8600000US74401,ZCTA5 74401,5.1,14.5,33.1,23.6,6.7,11.7,5.3,23.7,52.7,5,5,40.416666666666664,0.6073228820627611,-2.0848758186407244,2.249720458188764,1.0221544756052543,0.5722088136356804,0.15878544862319768
40109.0035,10.305820105820105,40109,35.47292,-97.52709,Oklahoma,Oklahoma,Oklahoma City,9.255464915369378,73106,8120282,13581,61.97299729973,59.0086050724638,42.0306516853933,36.0010874376889,28.2182605461351,1835832315,718633,6.700954556464593,11.870060703537767,13.015124709753612,13.349008434264183,13.811809330631013,6.214608098422191,8.638679028273629,11.870224887718788,13.2484148979419,13.660197319732642,14.278693472023686,3.9523234772014515,4.798218295152989,5.441007762506042,4.738293965999879,5.2842768945536855,5.753089499634016,391.44806098480734,1672.4788621872983,7.425047267983912,5.9825450387613275,8600000US73102,ZCTA5 73102,5.5,15.1,29.6,25.2,3.7,11.1,9.9,22,50.2,1,1,44.5,4.101362483158766,2.490283171397627,-1.8096616283498863,-0.5001264234395403,0.14539098645441684,0.9725151445684947
40109.1037,10.746218487394957,40109,35.614131,-97.475083,Oklahoma,Oklahoma,Oklahoma City,9.255464915369378,73013,75840293,43933,36.7517301038062,33.7272923875433,23.5597905984438,16.4218284208364,12.7541463744589,1835832315,718633,6.756932090181164,10.87472504200863,12.110546380068824,12.690139544690242,13.461490888531076,6.214608098422191,8.641808118990905,11.469852124334514,12.508325537783323,13.18565687932496,13.931446349425611,1.7979910697441845,2.2701286601137847,4.974339606402972,1.9959615393133538,2.4042635964569556,5.4521708794192385,391.44806098480734,579.2830995523713,6.3703856248777795,5.9825450387613275,8600000US73013,ZCTA5 73013,0.9,2.5,15.3,22.3,4.7,34.1,20.2,4.9,18.7,1,1,27,0.3216667763397315,2.559075831938579,-0.601645505076524,-1.1082788831579455,0.59484859890743,0.15333054787111705
40115.9004,9.997413793103448,40115,36.922222,-94.838889,Oklahoma,Ottawa,Miami,7.1694985090709125,74360,16649433,31,1.30449826989619,1.8598615916955,4.08843456337383,3.50504234708795,2.28289615596821,1219421293,31848,6.023052639756709,8.517193191416238,10.607691219813061,11.119978236390375,11.690444896078791,7.6969048389151045,9.430757342739684,11.302542375617476,12.360333020714998,12.935514416499856,13.720482093249826,0.1486895868812926,0.14880891827485004,4.527990467215352,0.6379535159238269,0.6385161537145054,5.044146490215342,26.11730677725668,1.8619252679655818,1.9259880536695189,3.4377641524178375,8600000US74358,ZCTA5 74358,12.6,24.5,46.4,9.3,4.6,0,2.6,0,83.5,5,5,30.583333333333332,-3.3539593556490432,2.017357186413992,2.172564004251556,-0.28201992604346166,-0.08608163978935916,-1.2955723901427567
40121.0415,11.0328125,40121,34.90227,-95.784375,Oklahoma,Pittsburg,McAlester,7.949246201033149,74554,12307584,1744,16.6773356401384,14.1321366782007,9.19983980776932,2.97407387408115,1.61155746753816,3381130261,45837,5.487972853253367,8.517193191416238,10.187893849095287,11.05963835796181,11.70454707907244,8.859094298216686,9.919869762235816,11.611041266056526,12.290968816329105,12.642942351970824,13.1159056973779,0.5596143519343916,0.5596143519343916,6.875382224496123,0.883441549022726,0.883441549022726,7.410448248924075,13.556709284085166,141.70124697097333,4.988398185255778,2.9208314101342525,8600000US74554,ZCTA5 74554,2.3,8.9,40.6,28,12.1,6.8,1.3,11.2,51.8,5,5,31.1,-2.460642079976438,1.3885971545398463,2.589533446874795,1.431771446329985,0.3552402971448702,-1.8531618197116781
40135.9015,11.08494623655914,40135,35.581174,-94.830059,Oklahoma,Sequoyah,Marble City Community,7.784838881974664,74962,371190228,5092,0,0.0906141868512111,0.344121887101789,0.214836946419843,0.625281013802477,1743764515,42391,7.559152710318664,8.517193191416238,9.210340371976184,10.41442076683827,11.577955779616302,6.214608098422191,7.600902459542082,9.906403500712765,10.667766136289217,12.239504209345526,13.049562569618637,4.20279251025179,4.2028158039009504,4.203933739992433,4.9672475107532685,4.967330933205247,4.971328754097289,24.31004853886478,13.718033546939173,2.9294874199622853,3.37793041077277,8600000US74945,ZCTA5 74945,9.1,17.6,37.3,21.3,2.1,8.5,4,8.6,64,3,3,28.9,-4.352542283068412,-2.1452670763718906,-0.7537882158964068,-0.17091052781679242,0.6898682309146738,0.006474314018152813
40143.0110,11.744166666666667,40143,36.14004,-95.925382,Oklahoma,Tulsa,Tulsa,10.607641477402442,74114,12622115,15778,49.1020761245675,41.6420847750865,37.6047265335944,32.9116154119439,22.5420263285771,1476931275,603403,7.031235424478026,11.041680299900056,12.063580318402911,12.44079320410855,12.789811869142609,6.214608098422191,7.600902459542082,11.761688414360346,13.098302268294118,13.601741839702738,14.21963527380837,5.914043367801471,6.404441900166201,6.8328079044551036,6.188659515320587,7.0446495680213275,7.313187158312565,408.55184680140246,1250.0282242714475,7.134913340772321,6.024782891854948,8600000US74112,ZCTA5 74112,6.7,9.4,29.4,23.3,8.8,15.9,6.5,16.5,45.5,3,3,35.25,3.375775811952181,-0.18277044529843814,-1.6648336394071148,-0.7311127570747337,-0.5638961850727217,0.9741756872014354
40143.1127,11.43623595505618,40143,36.204902,-95.976537,Oklahoma,Tulsa,Tulsa,10.607641477402442,74106,19616643,17648,21.2932525951557,23.538711072664402,18.2580545647354,15.954875544412,15.0224143997537,1476931275,603403,7.088505262384265,10.070374908018369,11.576054585008826,12.123377720676164,12.679421912240752,6.214608098422191,7.600902459542082,11.386607143200758,12.730346888401149,13.46440439095916,14.218729913511924,5.89221904630191,5.962580447786536,6.821398033877952,6.168025782084269,6.2435834634147955,7.3002119830507155,408.55184680140246,899.644245959923,6.807541768029676,6.024782891854948,8600000US74106,ZCTA5 74106,5.8,14.6,35.2,24.6,6.7,9.6,3.5,37.2,55.6,3,3,29.916666666666668,1.3215357872114,-1.1746382291696646,-0.5086072778312364,-1.5597777877104289,-0.18928087903494187,0.5088709045247801
41017.0120,5.221276595744681,41017,44.063916,-121.312554,Oregon,Deschutes,Bend,3.632989830006667,97701,1758347878,58993,15.0242214532872,15.2050173010381,11.1642528461694,6.53944224797252,3.59455741841067,7817065156,157733,7.7005562204899975,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,11.082701110901336,12.000030565596777,12.43179804325345,13.002046579117202,1.0181449468780446,1.1217113652622832,1.1670989521867572,1.1163957775684543,1.6821822647092624,1.867772054549294,20.178033168743873,33.55024380448565,3.6519624243599145,3.2259719147132797,8600000US97702,ZCTA5 97702,2,3,21.1,28.7,11.3,22.9,11,4.9,26.1,4,4,32.75,-5.224820121235427,1.503512163068083,-0.39634839520130993,0.5321918724898324,-1.4785079166197337,1.1768926668176685
41025.0002,11.716666666666667,41025,43.586389,-119.051111,Oregon,Harney,Burns,1.7760243851060424,97738,189589231,1941,2.38927335640138,4.72102076124567,1.72210369679802,0.76848607159895,0.459993029948736,26244789736,7422,6.540152605930146,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,8.58450954159185,10.774658338264677,11.86645834456432,12.33108440526912,12.807359228798003,1.0688641685070588,1.0806858552401613,1.0807328456880718,1.551808799597464,1.60670169036896,1.6069152812523857,0.28279898885298504,10.237923271074399,2.723787272670927,1.6644560687838794,8600000US97738,ZCTA5 97738,0.6,3.5,36,35.1,5.1,12.1,7.5,26.1,40.1,6,6,24.333333333333332,-5.84487879144031,1.2541335735954158,0.4345180780564903,0.5696435340686189,-0.6617449324513205,0.9096118304583549
41029.0133,11.058793969849246,41029,42.31411,-122.87923,Oregon,Jackson,Medford,3.294532878802774,97501,137565826,42117,44.2456747404844,39.5482266435986,25.7752485755781,11.0059920479364,6.44924126778713,7209356169,203206,6.34857432508147,10.117096196693481,10.8997176137116,11.577599454735513,12.09125190006569,6.214608098422191,8.4747027510488,11.21271113710563,11.931078350893708,12.463201517328391,13.177578307749462,4.930695002786751,5.307098107836818,5.307960109008477,5.1966151369610785,5.517877636482826,5.523234548713099,28.186428196428867,306.1588857104671,5.740303668249975,3.502141003081143,8600000US97501,ZCTA5 97501,5.9,10.4,31.9,29.6,7.2,11,4,14.4,48.2,4,4,34.888888888888886,-0.15456254716154894,-0.36649897829817857,-1.0974388895872036,0.895132447115936,0.6415623319376954,1.41463523656776
41029.1001,6.915517241379311,41029,42.536111,-122.875,Oregon,Jackson,Central Point,3.294532878802774,97503,215917460,10528,0.732698961937716,0.697448096885813,0.696286073715241,1.58621435228332,2.23875892571967,7209356169,203206,7.081951567531323,8.517193191416238,9.210340371976184,10.87142060235616,11.853574944861327,6.214608098422191,7.600902459542082,10.044643747447134,11.256158147433913,12.150173420050198,13.058178741230142,0.1950655148377018,4.163589109040825,5.307171179293214,0.2507024833029877,4.242070850941451,5.51833281396269,28.186428196428867,48.75937314194044,3.984518035840745,3.502141003081143,8600000US97503,ZCTA5 97503,11.4,12.4,33.4,26.4,7.1,6,3.2,7.6,57.2,4,4,32.625,-4.642936985283562,-0.8280473014826464,-0.5369167179407306,-0.7418973460808798,0.2501647289686834,-1.2582610057453483
41033.0114,10.186206896551724,41033,42.434139,-123.348466,Oregon,Josephine,Grants Pass,3.255775812382255,97526,364950829,34205,0.226643598615917,0.236807958477509,8.97413579851027,5.48013758201578,3.54033863318015,4246719858,82713,7.563284694286223,10.23127379761514,11.097417011119713,11.538167333974439,12.193151291751041,6.214608098422191,7.600902459542082,11.209442083759544,12.00449330055783,12.442098749651928,13.011426443843614,2.640758504225422,2.6533865706301336,2.6534498313112937,2.679813584374703,2.7696638558603603,2.7700969791748737,19.476914598966232,93.72495493084631,4.592337750660543,3.197730412076788,8600000US97527,ZCTA5 97527,3.1,9.6,31.3,27.3,11.7,11.1,5.8,10.4,44,4,5,37,-3.204554541414351,1.1136649312528573,-0.5024232228479003,-1.488141688682894,1.0216293679509805,0.989480692196293
41035.0004,13.298373983739838,41035,42.190296,-121.731369,Oregon,Klamath,Altamont,2.194525414436567,97603,805082421,29525,10.1719038817006,3.31543473376769,2.95185218895058,3.80257180953242,2.734038190705,15387252316,66380,8.392110452530916,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,10.309214995634223,12.24465305004157,12.780909218141646,13.373713848300909,5.748270214945046,5.834706028618879,5.834706028618879,6.024472272574758,6.125429663901515,6.125429663901515,4.313960584826222,36.67326379245337,3.7298597671200393,2.2315144127309847,8600000US97603,ZCTA5 97603,3.4,7.5,34.7,26.8,9.7,12.7,5.1,11.2,45.6,5,5,36,-2.8307736291752095,-3.0801681539220755,0.11331305761906933,0.08201525557528651,-0.9920257193057984,0.6776854825383323
